Date,Open,Close,Sentiment
2021-03-30,3963.340088,3958.550049,-0.0136986301369863
2021-03-31,3967.25,3972.889893,-0.014492753623188406
2021-04-01,3992.780029,4019.870117,0.06756756756756757
2021-04-05,4034.439941,4077.909912,0.1267605633802817
2021-04-06,4075.570068,4073.939941,0.0
2021-04-07,4074.290039,4079.949951,-0.013888888888888888
2021-04-08,4089.949951,4097.169922,0.0
2021-04-09,4096.109863,4128.799805,0.015384615384615385
2021-04-12,4124.709961,4127.990234,0.04225352112676056
2021-04-13,4130.100098,4141.589844,0.013888888888888888
2021-04-14,4141.580078,4124.660156,0.0
2021-04-15,4139.759766,4170.419922,0.1232876712328767
2021-04-16,4174.140137,4185.470215,0.14492753623188406
2021-04-19,4179.799805,4163.259766,0.1323529411764706
2021-04-20,4159.180176,4134.939941,-0.04
2021-04-21,4128.419922,4173.419922,0.07246376811594203
2021-04-22,4170.459961,4134.97998,0.02857142857142857
2021-04-23,4138.779785,4180.169922,0.0
2021-04-26,4185.029785,4187.620117,0.1232876712328767
2021-04-27,4188.25,4186.720215,0.10810810810810811
2021-04-28,4185.140137,4183.180176,-0.013333333333333334
2021-04-29,4206.140137,4211.470215,0.013333333333333334
2021-04-30,4198.100098,4181.169922,-0.02857142857142857
2021-05-03,4191.97998,4192.660156,0.0136986301369863
2021-05-04,4179.040039,4164.660156,0.04
2021-05-05,4177.060059,4167.589844,0.0410958904109589
2021-05-06,4169.140137,4201.620117,0.013513513513513514
2021-05-07,4210.339844,4232.600098,0.027777777777777776
2021-05-10,4228.290039,4188.430176,-0.013513513513513514
2021-05-11,4150.339844,4152.100098,-0.04225352112676056
2021-05-12,4130.549805,4063.040039,-0.08450704225352113
2021-05-13,4074.98999,4112.5,0.014084507042253521
2021-05-14,4129.580078,4173.850098,0.0
2021-05-17,4169.919922,4163.290039,-0.1267605633802817
2021-05-18,4165.939941,4127.830078,0.04285714285714286
2021-05-19,4098.450195,4115.680176,-0.06153846153846154
2021-05-20,4121.970215,4159.120117,0.05970149253731343
2021-05-21,4168.609863,4155.859863,0.07575757575757576
2021-05-24,4170.160156,4197.049805,0.2
2021-05-25,4205.939941,4188.129883,-0.014492753623188406
2021-05-26,4191.589844,4195.990234,0.07462686567164178
2021-05-27,4201.939941,4200.879883,-0.04918032786885246
2021-05-28,4210.77002,4204.109863,-0.0392156862745098
2021-06-01,4216.52002,4202.040039,0.06451612903225806
2021-06-02,4206.819824,4208.120117,0.14754098360655737
2021-06-03,4191.430176,4192.850098,-0.04918032786885246
2021-06-04,4206.049805,4229.890137,-0.03636363636363636
2021-06-07,4229.339844,4226.52002,-0.046875
2021-06-08,4233.810059,4227.259766,0.11290322580645161
2021-06-09,4232.990234,4219.549805,-0.14285714285714285
2021-06-10,4228.560059,4239.180176,0.0
2021-06-11,4242.899902,4247.439941,-0.03225806451612903
2021-06-14,4248.310059,4255.149902,0.05
2021-06-15,4255.279785,4246.589844,-0.015151515151515152
2021-06-16,4248.870117,4223.700195,0.0
2021-06-17,4220.370117,4221.859863,0.015625
2021-06-18,4204.779785,4166.450195,0.04225352112676056
2021-06-21,4173.399902,4224.790039,0.014925373134328358
2021-06-22,4224.609863,4246.439941,0.0967741935483871
2021-06-23,4249.27002,4241.839844,0.09230769230769231
2021-06-24,4256.970215,4266.490234,0.047619047619047616
2021-06-25,4274.450195,4280.700195,0.047619047619047616
2021-06-28,4284.899902,4290.609863,0.028985507246376812
2021-06-29,4293.209961,4291.799805,0.06944444444444445
2021-06-30,4290.649902,4297.5,0.07692307692307693
2021-07-01,4300.72998,4319.939941,0.05172413793103448
2021-07-02,4326.600098,4352.339844,0.13559322033898305
2021-07-06,4356.459961,4343.540039,0.078125
2021-07-07,4351.009766,4358.129883,0.015625
2021-07-08,4321.069824,4320.819824,0.0
2021-07-09,4329.379883,4369.549805,0.13559322033898305
2021-07-12,4372.410156,4384.629883,0.12903225806451613
2021-07-13,4381.069824,4369.209961,-0.016666666666666666
2021-07-14,4380.109863,4374.299805,0.017857142857142856
2021-07-15,4369.02002,4360.029785,-0.07936507936507936
2021-07-16,4367.430176,4327.160156,0.05454545454545454
2021-07-19,4296.399902,4258.490234,-0.1044776119402985
2021-07-20,4265.109863,4323.060059,0.109375
2021-07-21,4331.129883,4358.689941,0.12727272727272726
2021-07-22,4361.27002,4367.47998,0.13559322033898305
2021-07-23,4381.200195,4411.790039,0.15384615384615385
2021-07-26,4409.580078,4422.299805,-0.015151515151515152
2021-07-27,4416.379883,4401.459961,0.04411764705882353
2021-07-28,4402.950195,4400.640137,-0.028985507246376812
2021-07-29,4403.589844,4419.149902,0.0625
2021-07-30,4395.120117,4395.259766,0.06153846153846154
2021-08-02,4406.859863,4387.160156,0.08955223880597014
2021-08-03,4392.740234,4423.149902,0.04411764705882353
2021-08-04,4415.950195,4402.660156,0.08571428571428572
2021-08-05,4408.859863,4429.100098,0.07692307692307693
2021-08-06,4429.069824,4436.52002,0.07352941176470588
2021-08-09,4437.77002,4432.350098,0.04838709677419355
2021-08-10,4435.790039,4436.75,0.11940298507462686
2021-08-11,4442.180176,4442.410156,0.07936507936507936
2021-08-12,4446.080078,4460.830078,0.1
2021-08-13,4464.839844,4468.0,0.0
2021-08-16,4461.649902,4479.709961,0.07547169811320754
2021-08-17,4462.120117,4448.080078,-0.09230769230769231
2021-08-18,4440.939941,4400.27002,0.015625
2021-08-19,4382.439941,4405.799805,-0.04918032786885246
2021-08-20,4410.560059,4441.669922,0.1016949152542373
2021-08-23,4450.290039,4479.529785,0.06779661016949153
2021-08-24,4484.399902,4486.22998,0.0967741935483871
2021-08-25,4490.450195,4496.189941,0.04918032786885246
2021-08-26,4493.75,4470.0,-0.031746031746031744
2021-08-27,4474.100098,4509.370117,0.021739130434782608
2021-08-30,4513.759766,4528.790039,0.0
2021-08-31,4529.75,4522.680176,0.1111111111111111
2021-09-01,4528.799805,4524.089844,0.0625
2021-09-02,4534.47998,4536.950195,-0.04838709677419355
2021-09-03,4532.419922,4535.430176,-0.015873015873015872
2021-09-07,4535.379883,4520.029785,0.0
2021-09-08,4518.089844,4514.069824,-0.031746031746031744
2021-09-09,4513.02002,4493.279785,-0.04477611940298507
2021-09-10,4506.919922,4458.580078,0.04411764705882353
2021-09-13,4474.810059,4468.72998,0.03278688524590164
2021-09-14,4479.330078,4443.049805,-0.047619047619047616
2021-09-15,4447.490234,4480.700195,0.11290322580645161
2021-09-16,4477.089844,4473.75,-0.1016949152542373
2021-09-17,4469.740234,4432.990234,0.10606060606060606
2021-09-20,4402.950195,4357.72998,-0.140625
2021-09-21,4374.450195,4354.189941,0.0
2021-09-22,4367.430176,4395.640137,0.1694915254237288
2021-09-23,4406.75,4448.97998,-0.11320754716981132
2021-09-24,4438.040039,4455.47998,0.0625
2021-09-27,4442.120117,4443.109863,0.11475409836065574
2021-09-28,4419.540039,4352.629883,-0.06153846153846154
2021-09-29,4362.410156,4359.459961,-0.078125
2021-09-30,4370.669922,4307.540039,-0.1590909090909091
2021-10-01,4317.160156,4357.040039,-0.038461538461538464
2021-10-04,4348.839844,4300.459961,-0.16
2021-10-05,4309.870117,4345.720215,0.10416666666666667
2021-10-06,4319.569824,4363.549805,0.0
2021-10-07,4383.72998,4399.759766,-0.23404255319148937
2021-10-08,4406.509766,4391.339844,0
2021-10-11,4385.439941,4361.189941,-0.014705882352941176
2021-10-12,4368.310059,4350.649902,-0.045454545454545456
2021-10-13,4358.009766,4363.799805,0.037037037037037035
2021-10-14,4386.75,4438.259766,0.01639344262295082
2021-10-15,4447.689941,4471.370117,-0.03389830508474576
2021-10-18,4463.720215,4486.459961,0.06153846153846154
2021-10-19,4497.339844,4519.629883,0.10526315789473684
2021-10-20,4524.419922,4536.189941,0.1346153846153846
2021-10-21,4532.240234,4549.779785,0.057971014492753624
2021-10-22,4546.120117,4544.899902,0.0
2021-10-25,4553.689941,4566.47998,0.02
2021-10-26,4578.689941,4574.790039,0.08771929824561403
2021-10-27,4580.220215,4551.680176,0.06153846153846154
2021-10-28,4562.839844,4596.419922,0.034482758620689655
2021-10-29,4572.870117,4605.379883,-0.015151515151515152
2021-11-01,4610.620117,4613.669922,0.038461538461538464
2021-11-02,4613.339844,4630.649902,0.0
2021-11-03,4630.649902,4660.569824,0.08196721311475409
2021-11-04,4662.930176,4680.060059,0.10526315789473684
2021-11-05,4699.259766,4697.529785,0.0
2021-11-08,4701.47998,4701.700195,-0.016129032258064516
2021-11-09,4707.25,4685.25,0.09836065573770492
2021-11-10,4670.259766,4646.709961,0.125
2021-11-11,4659.390137,4649.27002,0.046875
2021-11-12,4655.240234,4682.850098,0.015873015873015872
2021-11-15,4689.299805,4682.799805,0.09259259259259259
2021-11-16,4679.419922,4700.899902,0.03508771929824561
2021-11-17,4701.5,4688.669922,0.016129032258064516
2021-11-18,4700.720215,4704.540039,0.03508771929824561
2021-11-19,4708.439941,4697.959961,0.08196721311475409
2021-11-22,4712.0,4682.939941,0.06153846153846154
2021-11-23,4678.47998,4690.700195,0.1016949152542373
2021-11-24,4675.779785,4701.459961,0.16981132075471697
2021-11-26,4664.629883,4594.620117,-0.017857142857142856
2021-11-29,4628.75,4655.27002,0.06060606060606061
2021-11-30,4640.25,4567.0,-0.21568627450980393
2021-12-01,4602.819824,4513.040039,0.0
2021-12-02,4504.72998,4577.100098,-0.014925373134328358
2021-12-03,4589.490234,4538.430176,-0.019230769230769232
2021-12-06,4548.370117,4591.669922,0.1864406779661017
2021-12-07,4631.970215,4686.75,0.10526315789473684
2021-12-08,4690.859863,4701.209961,0.13559322033898305
2021-12-09,4691.0,4667.450195,0.06060606060606061
2021-12-10,4687.640137,4712.02002,0.22641509433962265
2021-12-13,4710.299805,4668.970215,0.03333333333333333
2021-12-14,4642.990234,4634.089844,-0.03076923076923077
2021-12-15,4636.459961,4709.850098,0.08928571428571429
2021-12-16,4719.129883,4668.669922,0.16981132075471697
2021-12-17,4652.5,4620.640137,0.06557377049180328
2021-12-20,4587.899902,4568.02002,-0.07936507936507936
2021-12-21,4594.959961,4649.22998,0.20689655172413793
2021-12-22,4650.359863,4696.560059,0.3333333333333333
2021-12-23,4703.959961,4725.790039,0.3
2021-12-27,4733.990234,4791.189941,0.07936507936507936
2021-12-28,4795.490234,4786.350098,0.21052631578947367
2021-12-29,4788.640137,4793.060059,0.23728813559322035
2021-12-30,4794.22998,4778.72998,0.06666666666666667
2021-12-31,4775.209961,4766.180176,0.17647058823529413
2022-01-03,4778.140137,4796.560059,0.5
2022-01-04,4804.509766,4793.540039,-0.07142857142857142
2022-01-05,4787.990234,4700.580078,-0.22916666666666666
2022-01-06,4693.390137,4696.049805,-0.057692307692307696
2022-01-07,4697.660156,4677.029785,0.019230769230769232
2022-01-10,4655.339844,4670.290039,0.02
2022-01-11,4669.140137,4713.069824,0.16666666666666666
2022-01-12,4728.589844,4726.350098,0.06382978723404255
2022-01-13,4733.560059,4659.029785,-0.1509433962264151
2022-01-14,4637.990234,4662.850098,-0.19607843137254902
2022-01-18,4632.240234,4577.109863,-0.16981132075471697
2022-01-19,4588.029785,4532.759766,-0.02040816326530612
2022-01-20,4547.350098,4482.72998,0.17307692307692307
2022-01-21,4471.379883,4397.939941,-0.1509433962264151
2022-01-24,4356.319824,4410.129883,-0.1346153846153846
2022-01-25,4366.640137,4356.450195,-0.06
2022-01-26,4408.430176,4349.930176,-0.09803921568627451
2022-01-27,4380.580078,4326.509766,0.08
2022-01-28,4336.189941,4431.850098,0.14285714285714285
2022-01-31,4431.790039,4515.549805,0.13725490196078433
2022-02-01,4519.569824,4546.540039,0.18
2022-02-02,4566.390137,4589.379883,-0.08
2022-02-03,4535.410156,4477.439941,-0.18
2022-02-04,4482.790039,4500.529785,0.1111111111111111
2022-02-07,4505.75,4483.870117,-0.10638297872340426
2022-02-08,4480.02002,4521.540039,0.06
2022-02-09,4547.0,4587.180176,0.16279069767441862
2022-02-10,4553.240234,4504.080078,-0.21739130434782608
2022-02-11,4506.27002,4418.640137,-0.20454545454545456
2022-02-14,4412.609863,4401.669922,-0.06976744186046512
2022-02-15,4429.279785,4471.069824,0.28205128205128205
2022-02-16,4455.75,4475.009766,0.021739130434782608
2022-02-17,4456.060059,4380.259766,-0.13333333333333333
2022-02-18,4384.569824,4348.870117,-0.10869565217391304
2022-02-22,4332.740234,4304.759766,-0.3333333333333333
2022-02-23,4324.930176,4225.5,-0.22641509433962265
2022-02-24,4155.77002,4288.700195,0.058823529411764705
2022-02-25,4298.379883,4384.649902,0.07017543859649122
2022-02-28,4354.169922,4373.939941,-0.15384615384615385
2022-03-01,4363.140137,4306.259766,-0.32727272727272727
2022-03-02,4322.560059,4386.540039,-0.058823529411764705
2022-03-03,4401.310059,4363.490234,-0.32727272727272727
2022-03-04,4342.120117,4328.870117,-0.07547169811320754
2022-03-07,4327.009766,4201.089844,-0.17307692307692307
2022-03-08,4202.660156,4170.700195,-0.05454545454545454
2022-03-09,4223.100098,4277.879883,-0.017857142857142856
2022-03-10,4252.549805,4259.52002,-0.20754716981132076
2022-03-11,4279.5,4204.310059,-0.2413793103448276
2022-03-14,4202.75,4173.109863,-0.22
2022-03-15,4188.819824,4262.450195,-0.03636363636363636
2022-03-16,4288.140137,4357.859863,-0.05172413793103448
2022-03-17,4345.109863,4411.669922,-0.16071428571428573
2022-03-18,4407.339844,4463.120117,0.16363636363636364
2022-03-21,4462.399902,4461.180176,-0.08771929824561403
2022-03-22,4469.100098,4511.609863,0.1694915254237288
2022-03-23,4493.100098,4456.240234,-0.09615384615384616
2022-03-24,4469.97998,4520.160156,0.05357142857142857
2022-03-25,4522.910156,4543.060059,-0.15517241379310345
2022-03-28,4541.089844,4575.52002,0.14285714285714285
2022-03-29,4602.859863,4631.600098,0.0
2022-03-30,4624.200195,4602.450195,-0.08928571428571429
2022-03-31,4599.02002,4530.410156,-0.1206896551724138
2022-04-01,4540.319824,4545.859863,0.07017543859649122
2022-04-04,4547.970215,4582.640137,0.18181818181818182
2022-04-05,4572.450195,4525.120117,-0.21568627450980393
2022-04-06,4494.169922,4481.149902,-0.05555555555555555
2022-04-07,4474.649902,4500.209961,-0.07547169811320754
2022-04-08,4494.149902,4488.279785,-0.25
2022-04-11,4462.640137,4412.529785,-0.10416666666666667
2022-04-12,4437.589844,4397.450195,-0.1864406779661017
2022-04-13,4394.299805,4446.589844,-0.12962962962962962
2022-04-14,4449.120117,4392.589844,-0.2711864406779661
2022-04-18,4385.629883,4391.689941,-0.30357142857142855
2022-04-19,4390.629883,4462.209961,-0.16363636363636364
2022-04-20,4472.259766,4459.450195,-0.2631578947368421
2022-04-21,4489.169922,4393.660156,-0.2909090909090909
2022-04-22,4385.830078,4271.779785,-0.17543859649122806
2022-04-25,4255.339844,4296.120117,-0.22641509433962265
2022-04-26,4278.140137,4175.200195,-0.20689655172413793
2022-04-27,4186.52002,4183.959961,-0.038461538461538464
2022-04-28,4222.580078,4287.5,0.2037037037037037
2022-04-29,4253.75,4131.930176,-0.4444444444444444
2022-05-02,4130.609863,4155.379883,-0.1206896551724138
2022-05-03,4159.779785,4175.47998,0.08928571428571429
2022-05-04,4181.180176,4300.169922,0.08928571428571429
2022-05-05,4270.430176,4146.870117,-0.30303030303030304
2022-05-06,4128.169922,4123.339844,-0.2982456140350877
2022-05-09,4081.27002,3991.23999,-0.30434782608695654
2022-05-10,4035.179932,4001.050049,-0.017241379310344827
2022-05-11,3990.080078,3935.179932,-0.23529411764705882
2022-05-12,3903.949951,3930.080078,-0.1875
2022-05-13,3963.899902,4023.889893,0.0
2022-05-16,4013.02002,4008.01001,-0.20408163265306123
2022-05-17,4052.0,4088.850098,0.15789473684210525
2022-05-18,4051.97998,3923.679932,-0.34615384615384615
2022-05-19,3899.0,3900.790039,-0.17777777777777778
2022-05-20,3927.76001,3901.360107,-0.2545454545454545
2022-05-23,3919.419922,3973.75,-0.07142857142857142
2022-05-24,3942.939941,3941.47998,-0.41379310344827586
2022-05-25,3929.590088,3978.72998,-0.288135593220339
2022-05-26,3984.600098,4057.840088,-0.14285714285714285
2022-05-27,4077.429932,4158.240234,-0.06896551724137931
2022-05-31,4151.089844,4132.149902,-0.23728813559322035
2022-06-01,4149.779785,4101.22998,-0.3333333333333333
2022-06-02,4095.409912,4176.819824,-0.05357142857142857
2022-06-03,4137.569824,4108.540039,-0.38181818181818183
2022-06-06,4134.720215,4121.430176,0.0
2022-06-07,4096.470215,4160.680176,-0.14545454545454545
2022-06-08,4147.120117,4115.77002,-0.20689655172413793
2022-06-09,4101.649902,4017.820068,-0.3275862068965517
2022-06-10,3974.389893,3900.860107,-0.2542372881355932
2022-06-13,3838.149902,3749.629883,-0.42857142857142855
2022-06-14,3763.52002,3735.47998,-0.22641509433962265
2022-06-15,3764.050049,3789.98999,0.020833333333333332
2022-06-16,3728.179932,3666.77002,-0.4067796610169492
2022-06-17,3665.899902,3674.840088,-0.48214285714285715
2022-06-21,3715.310059,3764.790039,-0.22033898305084745
2022-06-22,3733.889893,3759.889893,-0.24561403508771928
2022-06-23,3774.709961,3795.72998,-0.018867924528301886
2022-06-24,3821.75,3911.73999,-0.13793103448275862
2022-06-27,3920.76001,3900.110107,-0.23076923076923078
2022-06-28,3913.0,3821.550049,-0.28846153846153844
2022-06-29,3825.090088,3818.830078,-0.14545454545454545
2022-06-30,3785.98999,3785.379883,-0.24074074074074073
2022-07-01,3781.0,3825.330078,-0.21153846153846154
2022-07-05,3792.610107,3831.389893,-0.08928571428571429
2022-07-06,3831.97998,3845.080078,-0.09259259259259259
2022-07-07,3858.850098,3902.620117,-0.03571428571428571
2022-07-08,3888.26001,3899.379883,-0.03571428571428571
2022-07-11,3880.939941,3854.429932,-0.3269230769230769
2022-07-12,3851.949951,3818.800049,-0.3469387755102041
2022-07-13,3779.669922,3801.780029,-0.10714285714285714
2022-07-14,3763.98999,3790.379883,-0.3620689655172414
2022-07-15,3818.0,3863.159912,-0.017241379310344827
2022-07-18,3883.790039,3830.850098,-0.35185185185185186
2022-07-19,3860.72998,3936.689941,0.05172413793103448
2022-07-20,3935.320068,3959.899902,0.09803921568627451
2022-07-21,3955.469971,3998.949951,0.03636363636363636
2022-07-22,3998.429932,3961.629883,-0.21666666666666667
2022-07-25,3965.719971,3966.840088,-0.16666666666666666
2022-07-26,3953.219971,3921.050049,-0.15789473684210525
2022-07-27,3951.429932,4023.610107,0.14814814814814814
2022-07-28,4026.129883,4072.429932,0.18181818181818182
2022-07-29,4087.330078,4130.290039,0.14285714285714285
2022-08-01,4112.379883,4118.629883,-0.10344827586206896
2022-08-02,4104.209961,4091.189941,-0.08928571428571429
2022-08-03,4107.959961,4155.169922,-0.05357142857142857
2022-08-04,4154.850098,4151.939941,0.0
2022-08-05,4115.870117,4145.189941,-0.01818181818181818
2022-08-08,4155.930176,4140.060059,-0.16363636363636364
2022-08-09,4133.109863,4122.470215,-0.2777777777777778
2022-08-10,4181.02002,4210.240234,0.10909090909090909
2022-08-11,4227.399902,4207.27002,-0.15789473684210525
2022-08-12,4225.02002,4280.149902,0.06779661016949153
2022-08-15,4269.370117,4297.140137,0.01818181818181818
2022-08-16,4290.459961,4305.200195,-0.09259259259259259
2022-08-17,4280.399902,4274.040039,0.03508771929824561
2022-08-18,4273.129883,4283.740234,0.017241379310344827
2022-08-19,4266.310059,4228.47998,-0.36538461538461536
2022-08-22,4195.080078,4137.990234,-0.29310344827586204
2022-08-23,4133.089844,4128.72998,-0.15
2022-08-24,4126.549805,4140.77002,-0.03636363636363636
2022-08-25,4153.259766,4199.120117,0.05555555555555555
2022-08-26,4198.740234,4057.659912,-0.2631578947368421
2022-08-29,4034.580078,4030.610107,-0.2037037037037037
2022-08-30,4041.25,3986.159912,-0.0847457627118644
2022-08-31,4000.669922,3955.0,-0.03389830508474576
2022-09-01,3936.72998,3966.850098,-0.2909090909090909
2022-09-02,3994.659912,3924.26001,-0.14545454545454545
2022-09-06,3930.889893,3908.189941,-0.2641509433962264
2022-09-07,3909.429932,3979.870117,0.13793103448275862
2022-09-08,3959.939941,4006.179932,0.08771929824561403
2022-09-09,4022.939941,4067.360107,0.0784313725490196
2022-09-12,4083.669922,4110.410156,0.13725490196078433
2022-09-13,4037.120117,3932.689941,-0.5660377358490566
2022-09-14,3940.72998,3946.01001,-0.2222222222222222
2022-09-15,3932.409912,3901.350098,-0.25
2022-09-16,3880.949951,3873.330078,-0.19642857142857142
2022-09-19,3849.909912,3899.889893,-0.07547169811320754
2022-09-20,3875.22998,3855.929932,-0.10714285714285714
2022-09-21,3871.399902,3789.929932,-0.05263157894736842
2022-09-22,3782.360107,3757.98999,-0.26785714285714285
2022-09-23,3727.139893,3693.22998,-0.2807017543859649
2022-09-26,3682.719971,3655.040039,-0.16363636363636364
2022-09-27,3686.439941,3647.290039,-0.3018867924528302
2022-09-28,3651.939941,3719.040039,-0.07272727272727272
2022-09-29,3687.01001,3640.469971,-0.4423076923076923
2022-09-30,3633.47998,3585.620117,-0.14285714285714285
2022-10-03,3609.780029,3678.429932,-0.09615384615384616
2022-10-04,3726.459961,3790.929932,0.019230769230769232
2022-10-05,3753.25,3783.280029,-0.125
2022-10-06,3771.969971,3744.52002,-0.14814814814814814
2022-10-07,3706.73999,3639.659912,-0.23636363636363636
2022-10-10,3647.51001,3612.389893,-0.3333333333333333
2022-10-11,3595.860107,3588.840088,-0.017857142857142856
2022-10-12,3590.830078,3577.030029,-0.1896551724137931
2022-10-13,3520.370117,3669.909912,-0.10714285714285714
2022-10-14,3690.409912,3583.070068,-0.28
2022-10-17,3638.649902,3677.949951,0.15517241379310345
2022-10-18,3746.26001,3719.97998,0.1346153846153846
2022-10-19,3703.110107,3695.159912,-0.11538461538461539
2022-10-20,3689.050049,3665.780029,-0.39285714285714285
2022-10-21,3657.100098,3752.75,0.017543859649122806
2022-10-24,3762.01001,3797.340088,0.07272727272727272
2022-10-25,3799.439941,3859.110107,0.03508771929824561
2022-10-26,3825.969971,3830.600098,-0.21428571428571427
2022-10-27,3834.689941,3807.300049,-0.33962264150943394
2022-10-28,3808.26001,3901.060059,0.10526315789473684
2022-10-31,3881.850098,3871.97998,-0.05660377358490566
2022-11-01,3901.790039,3856.100098,-0.13559322033898305
2022-11-02,3852.899902,3759.689941,-0.22807017543859648
2022-11-03,3733.25,3719.889893,-0.24561403508771928
2022-11-04,3766.97998,3770.550049,-0.22807017543859648
2022-11-07,3780.709961,3806.800049,-0.034482758620689655
2022-11-08,3817.02002,3828.110107,-0.3333333333333333
2022-11-09,3810.939941,3748.570068,-0.3584905660377358
2022-11-10,3859.889893,3956.370117,0.1111111111111111
2022-11-11,3963.719971,3992.929932,-0.07272727272727272
2022-11-14,3977.969971,3957.25,-0.25862068965517243
2022-11-15,4006.409912,3991.72998,-0.034482758620689655
2022-11-16,3976.820068,3958.790039,-0.10344827586206896
2022-11-17,3919.26001,3946.560059,-0.05454545454545454
2022-11-18,3966.389893,3965.340088,-0.08771929824561403
2022-11-21,3956.22998,3949.939941,-0.3333333333333333
2022-11-22,3965.51001,4003.580078,-0.01818181818181818
2022-11-23,4000.300049,4027.26001,-0.03773584905660377
2022-11-25,4023.340088,4026.120117,-0.25925925925925924
2022-11-28,4005.360107,3963.939941,-0.32727272727272727
2022-11-29,3964.189941,3957.629883,-0.25925925925925924
2022-11-30,3957.179932,4080.110107,0.10204081632653061
2022-12-01,4087.139893,4076.570068,-0.11538461538461539
2022-12-02,4040.169922,4071.699951,0.019230769230769232
2022-12-05,4052.02002,3998.840088,0.11538461538461539
2022-12-06,3996.629883,3941.26001,-0.39215686274509803
2022-12-07,3933.280029,3933.919922,-0.40384615384615385
2022-12-08,3947.790039,3963.51001,-0.2641509433962264
2022-12-09,3954.169922,3934.379883,-0.14035087719298245
2022-12-12,3939.290039,3990.560059,0.1346153846153846
2022-12-13,4069.379883,4019.649902,-0.07272727272727272
2022-12-14,4015.540039,3995.320068,-0.27450980392156865
2022-12-15,3958.370117,3895.75,-0.4
2022-12-16,3890.909912,3852.360107,-0.3269230769230769
2022-12-19,3853.790039,3817.659912,-0.41509433962264153
2022-12-20,3810.469971,3821.620117,-0.30612244897959184
2022-12-21,3839.48999,3878.439941,-0.12727272727272726
2022-12-22,3853.26001,3822.389893,-0.37735849056603776
2022-12-23,3815.110107,3844.820068,0.03636363636363636
2022-12-27,3843.340088,3829.25,-0.4666666666666667
2022-12-28,3829.560059,3783.219971,-0.6511627906976745
2022-12-29,3805.449951,3849.280029,0.11320754716981132
2022-12-30,3829.060059,3839.5,-0.23636363636363636
2023-01-03,3853.290039,3824.139893,-0.3877551020408163
2023-01-04,3840.360107,3852.969971,-0.24528301886792453
2023-01-05,3839.73999,3808.100098,-0.2692307692307692
2023-01-06,3823.370117,3895.080078,0.08928571428571429
2023-01-09,3910.820068,3892.090088,-0.40425531914893614
2023-01-10,3888.570068,3919.25,0.0
2023-01-11,3932.350098,3969.610107,-0.12962962962962962
2023-01-12,3977.570068,3983.169922,-0.2
2023-01-13,3960.600098,3999.090088,0.0
2023-01-17,3999.280029,3990.969971,-0.3333333333333333
2023-01-18,4002.25,3928.860107,-0.34
2023-01-19,3911.840088,3898.850098,-0.15517241379310345
2023-01-20,3909.040039,3972.610107,-0.15384615384615385
2023-01-23,3978.139893,4019.810059,0.15384615384615385
2023-01-24,4001.73999,4016.949951,-0.04
2023-01-25,3982.709961,4016.219971,-0.1320754716981132
2023-01-26,4036.080078,4060.429932,0.10909090909090909
2023-01-27,4053.719971,4070.560059,0.2
2023-01-30,4049.27002,4017.77002,-0.40816326530612246
2023-01-31,4020.850098,4076.600098,-0.10714285714285714
2023-02-01,4070.070068,4119.209961,-0.09090909090909091
2023-02-02,4158.680176,4179.759766,-0.25
2023-02-03,4136.689941,4136.47998,-0.27450980392156865
2023-02-06,4119.569824,4111.080078,-0.3018867924528302
2023-02-07,4105.350098,4164.0,-0.03508771929824561
2023-02-08,4153.470215,4117.859863,-0.2982456140350877
2023-02-09,4144.25,4081.5,-0.16071428571428573
2023-02-10,4068.919922,4090.459961,-0.16071428571428573
2023-02-13,4096.620117,4137.290039,0.08928571428571429
2023-02-14,4126.700195,4136.129883,0.037037037037037035
2023-02-15,4119.5,4147.600098,0.05263157894736842
2023-02-16,4114.75,4090.409912,-0.25
2023-02-17,4077.389893,4079.090088,-0.05357142857142857
2023-02-21,4052.350098,3997.340088,-0.2982456140350877
2023-02-22,4001.830078,3991.050049,0.017543859649122806
2023-02-23,4018.600098,4012.320068,-0.10344827586206896
2023-02-24,3973.23999,3970.040039,-0.07407407407407407
2023-02-27,3992.360107,3982.23999,-0.018867924528301886
2023-02-28,3977.189941,3970.149902,0.0
2023-03-01,3963.340088,3951.389893,-0.09259259259259259
2023-03-02,3938.679932,3981.350098,-0.14545454545454545
2023-03-03,3998.02002,4045.639893,0.07692307692307693
2023-03-06,4055.149902,4048.419922,0.18518518518518517
2023-03-07,4048.26001,3986.370117,-0.24528301886792453
2023-03-08,3987.550049,3992.01001,-0.15789473684210525
2023-03-09,3998.659912,3918.320068,-0.06896551724137931
2023-03-10,3912.77002,3861.590088,-0.28846153846153844
2023-03-13,3835.120117,3855.76001,-0.18604651162790697
2023-03-14,3894.01001,3919.290039,0.0
2023-03-15,3876.73999,3891.929932,-0.22807017543859648
2023-03-16,3878.929932,3960.280029,0.0
2023-03-17,3958.689941,3916.639893,-0.2833333333333333
2023-03-20,3917.469971,3951.570068,-0.20833333333333334
2023-03-21,3975.889893,4002.870117,0.05263157894736842
2023-03-22,4002.040039,3936.969971,-0.017543859649122806
2023-03-23,3959.209961,3948.719971,-0.017857142857142856
2023-03-24,3939.209961,3970.98999,0.0
2023-03-27,3982.929932,3977.530029,0.02127659574468085
2023-03-28,3974.129883,3971.27002,-0.22641509433962265
